0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000079,0.001173,0.002036,0.000103,0.004790,0.007239,0.002975,0.001894,0.001244,0.003163,0.001449,0.001342,0.001252,0.001026,0.001717,0.001324,0.000609,0.002010,0.000094,0.000018,0.000223,0.000110,0.000000,0.000000,0.000519,0.004783,0.007047,0.003117,0.016462,0.026034,0.002707,0.005898,0.003982,0.007779,0.014249,0.013545,0.013614,0.003748,0.021883,0.003756,0.001392,0.005240,0.000960,0.000398,0.000482,0.000162,0.000000,0.000000,0.000323,0.001876,0.011246,0.016893,0.002390,0.016594,0.008905,0.007011,0.009572,0.011832,0.015908,0.024187,0.031575,0.011919,0.037621,0.023424,0.006186,0.006080,0.001649,0.001304,0.001761,0.000484,0.000000,0.000000,0.000336,0.000168,0.007573,0.019324,0.001892,0.009646,0.009183,0.010663,0.032366,0.018586,0.013238,0.036720,0.056144,0.026784,0.026442,0.042212,0.031195,0.032752,0.010562,0.001234,0.000710,0.000282,0.000000,0.000000,0.005495,0.000035,0.001044,0.008184,0.006105,0.040126,0.028407,0.014161,0.031367,0.029214,0.011072,0.028095,0.043459,0.042071,0.044658,0.098846,0.086122,0.043076,0.015265,0.004761,0.001061,0.000445,0.000000,0.000000,0.006708,0.007236,0.000003,0.000000,0.000000,0.000415,0.011864,0.035437,0.066793,0.047543,0.072945,0.040075,0.022316,0.046934,0.061551,0.136530,0.097231,0.040177,0.019742,0.009761,0.001547,0.001045,0.000000,0.000000,0.006819,0.018011,0.000439,0.000000,0.000000,0.000095,0.006760,0.087945,0.067790,0.110389,0.069954,0.101317,0.060113,0.073144,0.089857,0.006121,0.080457,0.073411,0.015556,0.019505,0.009844,0.002669,0.000000,0.000000,0.005866,0.022604,0.002255,0.000000,0.000000,0.000897,0.011929,0.084133,0.185677,0.332486,0.075087,0.106795,0.037248,0.046703,0.053310,0.015958,0.065251,0.075767,0.015612,0.042949,0.013063,0.004754,0.000000,0.000000,0.002950,0.022541,0.014254,0.000000,0.000000,0.000407,0.007486,0.026953,0.064404,0.309736,0.042373,0.025243,0.025479,0.146238,0.064458,0.039255,0.017906,0.057020,0.043864,0.008926,0.003879,0.003228,0.000000,0.000000,0.002199,0.021248,0.008526,0.000000,0.000000,0.001350,0.012809,0.058703,0.024866,0.084865,0.125610,0.097915,0.032768,0.123805,0.100829,0.068507,0.009291,0.025619,0.024779,0.002964,0.002637,0.001822,0.000000,0.000000,0.000341,0.006969,0.004370,0.000480,0.000746,0.005404,0.008666,0.011354,0.006240,0.004315,0.032513,0.047102,0.005774,0.003400,0.013544,0.032001,0.022660,0.002581,0.001503,0.000794,0.001640,0.000667,0.000000,0.000000,0.000275,0.001678,0.001210,0.000076,0.000077,0.009245,0.014968,0.008572,0.041937,0.025472,0.012758,0.014056,0.049542,0.089952,0.002395,0.010582,0.013899,0.038207,0.019281,0.001707,0.000174,0.000378,0.000000,0.000000,0.000131,0.000186,0.000184,0.000015,0.000001,0.000133,0.002695,0.007636,0.026772,0.031810,0.057210,0.051485,0.037231,0.058753,0.022304,0.003127,0.011629,0.025655,0.017865,0.008137,0.002911,0.001227,0.000000,0.000000,0.000055,0.000226,0.000238,0.000045,0.000000,0.000032,0.001279,0.009427,0.014798,0.011293,0.013896,0.014432,0.007388,0.015352,0.007096,0.005120,0.004512,0.006548,0.004668,0.002744,0.001259,0.000268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000774,0.001727,0.000595,0.004021,0.004445,0.002513,0.000713,0.000634,0.002017,0.001511,0.001157,0.002268,0.004606,0.002324,0.001265,0.001051,0.001923,0.000143,0.000018,0.000463,0.000278,0.000000,0.000000,0.000974,0.004817,0.005192,0.005636,0.026085,0.024688,0.005835,0.008569,0.010778,0.016214,0.013808,0.022832,0.050203,0.005996,0.018480,0.003704,0.003295,0.005296,0.002211,0.000611,0.000669,0.000263,0.000000,0.000000,0.000769,0.006862,0.016917,0.031286,0.030314,0.035132,0.021641,0.007011,0.027556,0.025702,0.062418,0.047981,0.067937,0.007405,0.050295,0.027884,0.046623,0.013780,0.002588,0.001107,0.002403,0.000709,0.000000,0.000000,0.001058,0.000521,0.019860,0.022214,0.007003,0.021610,0.006699,0.009911,0.056917,0.010177,0.015280,0.067706,0.086561,0.017573,0.023814,0.023049,0.085722,0.041814,0.051746,0.006594,0.001334,0.000250,0.000000,0.000000,0.001560,0.000042,0.002316,0.004840,0.001081,0.011941,0.013941,0.013989,0.027734,0.024675,0.018614,0.025498,0.040101,0.028954,0.044845,0.061479,0.141094,0.057633,0.079003,0.021815,0.003531,0.001607,0.000000,0.000000,0.000147,0.000082,0.000000,0.000000,0.000000,0.000200,0.014356,0.060502,0.084349,0.058584,0.069114,0.031877,0.020246,0.023816,0.107499,0.125145,0.062541,0.022432,0.014514,0.013364,0.002610,0.006690,0.000000,0.000000,0.000154,0.000092,0.000000,0.000000,0.000000,0.000099,0.004681,0.062804,0.057550,0.062793,0.075009,0.020107,0.058523,0.106174,0.124383,0.058560,0.060914,0.059210,0.048081,0.039464,0.012538,0.007237,0.000000,0.000000,0.000412,0.000198,0.000000,0.000000,0.000000,0.000718,0.010089,0.065517,0.035266,0.202370,0.047948,0.077746,0.063723,0.093474,0.111621,0.059826,0.164142,0.114019,0.032107,0.023028,0.011411,0.004306,0.000000,0.000000,0.000237,0.000136,0.000000,0.000000,0.000000,0.000283,0.016471,0.076735,0.092852,0.238807,0.049403,0.077498,0.094677,0.195187,0.119114,0.054004,0.084116,0.084802,0.051948,0.013471,0.002959,0.000977,0.000000,0.000000,0.000720,0.003577,0.000070,0.000000,0.000000,0.000080,0.002970,0.028459,0.044148,0.117119,0.078449,0.099485,0.092920,0.178565,0.147336,0.058619,0.022293,0.036149,0.035999,0.004179,0.002797,0.002344,0.000000,0.000000,0.000157,0.005438,0.001482,0.000000,0.000000,0.004412,0.009537,0.016126,0.009245,0.007604,0.059038,0.093082,0.029690,0.078786,0.023357,0.036140,0.018330,0.003886,0.002862,0.000838,0.003193,0.001643,0.000000,0.000000,0.000156,0.003106,0.000753,0.000007,0.000002,0.006695,0.010083,0.005926,0.028347,0.086375,0.032186,0.017739,0.017050,0.064894,0.037510,0.007318,0.005653,0.012874,0.001865,0.000179,0.000233,0.000830,0.000000,0.000000,0.000160,0.000173,0.000081,0.000003,0.000002,0.000028,0.000186,0.004944,0.036036,0.039194,0.013155,0.013059,0.022811,0.048847,0.035823,0.012774,0.007745,0.011424,0.001021,0.000167,0.000110,0.001022,0.000000,0.000000,0.000030,0.000481,0.000469,0.000870,0.002193,0.000000,0.000396,0.003545,0.011884,0.001486,0.001271,0.006738,0.000634,0.001282,0.002362,0.002297,0.002263,0.002245,0.000279,0.000146,0.000044,0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000551,0.001488,0.000161,0.003140,0.004590,0.001266,0.000663,0.000572,0.002335,0.003960,0.003588,0.003824,0.004837,0.003784,0.004580,0.001756,0.002631,0.000182,0.000018,0.000058,0.000096,0.000000,0.000000,0.000246,0.001451,0.001761,0.001479,0.016594,0.013563,0.005862,0.006051,0.018374,0.011584,0.022317,0.030266,0.043393,0.006642,0.013832,0.004553,0.008240,0.010165,0.003257,0.001080,0.000608,0.000510,0.000000,0.000000,0.000340,0.002993,0.013074,0.023446,0.006010,0.011259,0.021760,0.011774,0.057337,0.031868,0.098098,0.066054,0.098990,0.023809,0.052828,0.021176,0.047874,0.019040,0.006469,0.002173,0.001645,0.000492,0.000000,0.000000,0.000145,0.000841,0.012470,0.013449,0.007484,0.029140,0.019118,0.008655,0.051797,0.022309,0.031236,0.051700,0.064703,0.047966,0.037988,0.039152,0.089884,0.068044,0.014093,0.002705,0.001656,0.000361,0.000000,0.000000,0.000010,0.000301,0.003028,0.005017,0.001041,0.005588,0.013031,0.014002,0.021841,0.051181,0.052884,0.062392,0.055679,0.025065,0.057222,0.095924,0.124807,0.047308,0.044028,0.025062,0.005169,0.001995,0.000000,0.000000,0.000019,0.000007,0.000000,0.000000,0.000000,0.000282,0.009191,0.074704,0.088073,0.079625,0.080061,0.029245,0.079784,0.114806,0.134115,0.138138,0.048463,0.059350,0.026701,0.021811,0.004632,0.005066,0.000000,0.000000,0.000058,0.000005,0.000000,0.000000,0.000000,0.000673,0.006722,0.051592,0.080721,0.140492,0.200441,0.113422,0.152239,0.211594,0.200228,0.152522,0.031342,0.110406,0.080708,0.048853,0.006481,0.002083,0.000000,0.000000,0.000426,0.000477,0.000000,0.000000,0.000000,0.001022,0.012862,0.049238,0.094774,0.032343,0.031292,0.107176,0.087538,0.112820,0.145758,0.111434,0.090643,0.030688,0.045813,0.054423,0.009303,0.001298,0.000000,0.000000,0.000415,0.000402,0.000000,0.000000,0.000000,0.000855,0.024635,0.087930,0.064282,0.093968,0.044038,0.119263,0.195214,0.164179,0.170032,0.137130,0.087180,0.047518,0.016312,0.034097,0.004107,0.001491,0.000000,0.000000,0.000087,0.000569,0.000000,0.000000,0.000000,0.001245,0.010340,0.018714,0.035521,0.075278,0.026373,0.082793,0.099852,0.140229,0.112975,0.080864,0.049662,0.027742,0.006770,0.004289,0.012806,0.001982,0.000000,0.000000,0.000140,0.003200,0.000001,0.000000,0.000000,0.000179,0.003476,0.008077,0.009599,0.022800,0.034812,0.081433,0.027931,0.082000,0.010759,0.011715,0.016048,0.005732,0.006109,0.001267,0.001461,0.000616,0.000000,0.000000,0.000055,0.001669,0.000070,0.000014,0.000001,0.000099,0.000769,0.006154,0.053454,0.007246,0.007357,0.014029,0.021923,0.022923,0.042385,0.052846,0.003348,0.004361,0.016171,0.003284,0.000425,0.000625,0.000000,0.000000,0.000025,0.000115,0.000815,0.003066,0.002863,0.000244,0.000761,0.001069,0.010045,0.008194,0.009515,0.000193,0.018220,0.032245,0.020566,0.018697,0.001747,0.007388,0.005010,0.004848,0.000224,0.000138,0.000000,0.000000,0.000024,0.001194,0.002744,0.004668,0.001684,0.000000,0.000014,0.000245,0.000025,0.002143,0.003524,0.000211,0.007721,0.010517,0.007162,0.002955,0.002066,0.006886,0.000354,0.000455,0.000029,0.000101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000403,0.001342,0.000624,0.001609,0.002335,0.003204,0.000850,0.001185,0.005924,0.004991,0.006271,0.013130,0.012886,0.008188,0.009558,0.004009,0.001614,0.000386,0.000090,0.000029,0.000051,0.000000,0.000000,0.000327,0.001308,0.001206,0.002297,0.007508,0.004020,0.006692,0.007492,0.008926,0.008728,0.012167,0.024802,0.055388,0.040311,0.018173,0.007400,0.010305,0.015500,0.007215,0.001327,0.000552,0.000610,0.000000,0.000000,0.001008,0.004356,0.005178,0.007126,0.009911,0.032202,0.056990,0.015881,0.057529,0.070951,0.108878,0.071844,0.079639,0.022539,0.049106,0.030452,0.045663,0.029060,0.013145,0.003919,0.002872,0.000852,0.000000,0.000000,0.001289,0.002432,0.009894,0.010623,0.024394,0.060231,0.069730,0.016757,0.042484,0.038955,0.046851,0.060891,0.055111,0.053198,0.068794,0.052277,0.060187,0.034901,0.015089,0.006396,0.003357,0.000638,0.000000,0.000000,0.000712,0.001250,0.005563,0.003659,0.000911,0.005676,0.011647,0.030575,0.026222,0.115715,0.100653,0.126640,0.087561,0.029826,0.066504,0.091228,0.073444,0.024430,0.007650,0.017396,0.005486,0.002082,0.000000,0.000000,0.000041,0.000042,0.000000,0.000000,0.000000,0.000029,0.005442,0.063163,0.083385,0.077982,0.114548,0.086099,0.173271,0.186695,0.159794,0.160443,0.026495,0.035397,0.010386,0.021520,0.013968,0.005697,0.000000,0.000000,0.000389,0.000031,0.000000,0.000000,0.000000,0.000573,0.007056,0.034592,0.063592,0.188385,0.200145,0.175704,0.225123,0.219676,0.162371,0.128872,0.067492,0.152351,0.081145,0.050258,0.021428,0.003040,0.000000,0.000000,0.000572,0.000018,0.000158,0.000000,0.000000,0.000924,0.013357,0.045541,0.033716,0.038710,0.029643,0.073576,0.090817,0.076575,0.064691,0.094713,0.144082,0.084097,0.076045,0.028956,0.007285,0.000742,0.000000,0.000000,0.000018,0.000019,0.000229,0.000000,0.000000,0.001376,0.016017,0.101018,0.028267,0.015449,0.063109,0.077503,0.158959,0.092880,0.163008,0.137415,0.129301,0.065273,0.031038,0.035111,0.014124,0.002945,0.000000,0.000000,0.000143,0.001181,0.000037,0.000000,0.000000,0.012417,0.067653,0.027766,0.044365,0.036520,0.038160,0.094252,0.127171,0.097580,0.131239,0.166937,0.142978,0.034975,0.016295,0.010672,0.013977,0.002991,0.000000,0.000000,0.000083,0.000618,0.000027,0.000000,0.000000,0.004620,0.018731,0.032909,0.048919,0.073321,0.021345,0.058501,0.072825,0.081078,0.047964,0.037819,0.028420,0.021715,0.007848,0.015444,0.004049,0.002205,0.000000,0.000000,0.000010,0.000253,0.000187,0.000124,0.000003,0.003094,0.011942,0.050816,0.091802,0.045722,0.001792,0.014189,0.039802,0.096360,0.096764,0.039668,0.005004,0.040848,0.004156,0.002852,0.000493,0.000909,0.000000,0.000000,0.000016,0.000346,0.000937,0.010223,0.001286,0.002006,0.003009,0.002115,0.030335,0.022949,0.013092,0.006978,0.019915,0.047720,0.049721,0.016868,0.003600,0.025767,0.001311,0.001342,0.000084,0.000273,0.000000,0.000000,0.000012,0.001094,0.002347,0.004668,0.001278,0.000000,0.000000,0.000070,0.010495,0.013209,0.009802,0.002710,0.003325,0.005966,0.010389,0.002371,0.000158,0.000779,0.000890,0.000396,0.000003,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000407,0.000754,0.002699,0.001774,0.007140,0.008847,0.007765,0.004809,0.010179,0.014411,0.012226,0.010051,0.010431,0.011513,0.011466,0.005473,0.003216,0.000948,0.001040,0.000539,0.000132,0.000000,0.000000,0.000312,0.000392,0.001158,0.004503,0.009336,0.008187,0.014021,0.016712,0.014163,0.022068,0.035757,0.041794,0.033161,0.035178,0.044241,0.043502,0.024164,0.025366,0.015807,0.010268,0.004460,0.001199,0.000000,0.000000,0.002174,0.007326,0.010363,0.026560,0.041252,0.045682,0.048692,0.054409,0.075937,0.056816,0.078780,0.111769,0.060846,0.043274,0.038487,0.037340,0.040796,0.036006,0.035009,0.011860,0.002429,0.000681,0.000000,0.000000,0.002242,0.011648,0.022961,0.014953,0.037558,0.086285,0.102481,0.053688,0.057853,0.074919,0.092611,0.058010,0.032538,0.084377,0.087069,0.050891,0.048285,0.038600,0.047717,0.018939,0.007428,0.001442,0.000000,0.000000,0.002361,0.021837,0.047617,0.078074,0.070053,0.147772,0.035147,0.085410,0.153507,0.144233,0.166463,0.112761,0.087004,0.068303,0.062133,0.069880,0.047620,0.025386,0.020468,0.016434,0.010130,0.003340,0.000000,0.000000,0.000125,0.000054,0.030986,0.056927,0.049263,0.048390,0.012848,0.073171,0.161059,0.116437,0.201471,0.119940,0.224581,0.172933,0.198006,0.142972,0.020873,0.015399,0.005111,0.003779,0.017518,0.004926,0.000000,0.000000,0.000176,0.000083,0.000000,0.000000,0.000470,0.000280,0.004529,0.060855,0.045866,0.087401,0.132879,0.086262,0.231055,0.167440,0.151616,0.095097,0.050350,0.101794,0.035621,0.005201,0.020650,0.004043,0.000000,0.000000,0.000337,0.000027,0.000232,0.000000,0.000113,0.000311,0.003228,0.030891,0.141366,0.099442,0.024678,0.060514,0.085762,0.078888,0.043940,0.037374,0.176917,0.035296,0.051175,0.015640,0.004694,0.000842,0.000000,0.000000,0.000010,0.000050,0.000362,0.000000,0.000000,0.001975,0.010816,0.031190,0.072661,0.011731,0.068761,0.066991,0.114087,0.058694,0.054175,0.119899,0.130995,0.084345,0.060782,0.034294,0.016109,0.003420,0.000000,0.000000,0.000030,0.000122,0.000069,0.000000,0.000004,0.006258,0.027151,0.026715,0.031622,0.055642,0.030302,0.048600,0.080679,0.078439,0.103669,0.128152,0.146624,0.063762,0.020721,0.013997,0.007834,0.000844,0.000000,0.000000,0.000544,0.003132,0.034184,0.059637,0.087908,0.072696,0.094271,0.149513,0.169066,0.149596,0.024765,0.017866,0.091950,0.141701,0.089583,0.069403,0.087017,0.056296,0.046192,0.017902,0.012999,0.002660,0.000000,0.000000,0.000225,0.001581,0.017608,0.032027,0.046529,0.038468,0.059293,0.089353,0.083756,0.114783,0.136743,0.132891,0.048331,0.103666,0.102730,0.089988,0.073496,0.039530,0.032200,0.021843,0.009944,0.000967,0.000000,0.000000,0.000022,0.000565,0.001451,0.006122,0.008489,0.004403,0.004909,0.001782,0.024628,0.040688,0.055670,0.034229,0.006353,0.008041,0.036825,0.026834,0.025015,0.002595,0.003945,0.006589,0.001899,0.000019,0.000000,0.000000,0.000001,0.000230,0.001591,0.001768,0.002022,0.000000,0.000009,0.000038,0.010591,0.008696,0.000000,0.001622,0.006220,0.000052,0.004113,0.004315,0.001491,0.000122,0.000177,0.000541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000098,0.000795,0.001526,0.002054,0.008710,0.010683,0.006408,0.005449,0.009874,0.013910,0.006367,0.008911,0.012128,0.011801,0.009979,0.004572,0.001866,0.002155,0.002196,0.001043,0.000085,0.000000,0.000000,0.001014,0.000511,0.000751,0.015239,0.023157,0.004554,0.010155,0.011270,0.011979,0.020301,0.028648,0.025029,0.019962,0.037294,0.038589,0.033485,0.019789,0.021604,0.017118,0.010419,0.004817,0.001185,0.000000,0.000000,0.002562,0.008863,0.012185,0.036964,0.054987,0.032568,0.054166,0.077895,0.044944,0.104783,0.108644,0.052993,0.027025,0.070421,0.028052,0.031127,0.042973,0.052579,0.022923,0.001948,0.001426,0.000382,0.000000,0.000000,0.004074,0.016080,0.025098,0.033049,0.041111,0.049686,0.045769,0.053762,0.049819,0.121718,0.149856,0.048439,0.015030,0.085511,0.068102,0.024168,0.024243,0.029908,0.024555,0.009075,0.003326,0.000965,0.000000,0.000000,0.005460,0.021837,0.047617,0.080990,0.119482,0.160236,0.053648,0.061811,0.153597,0.157135,0.163941,0.129623,0.064862,0.067974,0.031651,0.014486,0.011558,0.009059,0.004165,0.003346,0.003479,0.001768,0.000000,0.000000,0.000074,0.000001,0.000000,0.058467,0.126964,0.148170,0.014071,0.067649,0.191256,0.185173,0.214409,0.184579,0.109019,0.255700,0.274607,0.145275,0.008030,0.003254,0.002683,0.002404,0.006094,0.000859,0.000000,0.000000,0.000112,0.000012,0.000000,0.000000,0.000000,0.000246,0.006375,0.057710,0.167609,0.179164,0.045880,0.034198,0.137541,0.112789,0.138027,0.133482,0.009825,0.014434,0.012120,0.002234,0.007310,0.001074,0.000000,0.000000,0.000096,0.000004,0.000000,0.000000,0.000000,0.000069,0.000943,0.016897,0.171052,0.159977,0.059016,0.060930,0.088169,0.045771,0.039097,0.025528,0.032009,0.038335,0.021908,0.010587,0.002893,0.000586,0.000000,0.000000,0.000170,0.000174,0.000000,0.000000,0.000000,0.000577,0.009174,0.018328,0.051417,0.012140,0.054702,0.052903,0.048259,0.036616,0.045289,0.075152,0.064027,0.045794,0.037139,0.037653,0.011595,0.005322,0.000000,0.000000,0.001332,0.000585,0.000000,0.000000,0.000000,0.004018,0.075315,0.052783,0.042636,0.040225,0.008037,0.099589,0.104203,0.056486,0.114841,0.079448,0.048572,0.012406,0.018581,0.008397,0.003497,0.000738,0.000000,0.000000,0.003246,0.003042,0.000026,0.000000,0.002035,0.022264,0.126532,0.153440,0.157779,0.046288,0.022620,0.043944,0.070371,0.104037,0.058704,0.061406,0.071173,0.073996,0.022744,0.007911,0.006907,0.002270,0.000000,0.000000,0.002112,0.002003,0.009976,0.002114,0.000936,0.007002,0.067062,0.060891,0.097755,0.101444,0.136227,0.134172,0.050296,0.107070,0.097076,0.092238,0.062394,0.044993,0.029609,0.021846,0.009663,0.001935,0.000000,0.000000,0.000123,0.000078,0.001234,0.008466,0.009153,0.000678,0.000547,0.001146,0.010677,0.025591,0.057205,0.053500,0.004902,0.004808,0.030685,0.043600,0.029538,0.004439,0.004663,0.007359,0.002449,0.000464,0.000000,0.000000,0.000000,0.000139,0.002573,0.002789,0.003275,0.000000,0.000000,0.000265,0.002094,0.005594,0.006829,0.008240,0.008345,0.001342,0.000000,0.000534,0.000584,0.000000,0.000000,0.000236,0.000166,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.000063,0.000316,0.000900,0.000639,0.008463,0.009479,0.011976,0.013676,0.009846,0.009820,0.009179,0.006547,0.008282,0.005008,0.006037,0.008556,0.001479,0.002461,0.001453,0.000254,0.000025,0.000000,0.000000,0.001117,0.000234,0.001725,0.017381,0.007919,0.004561,0.018374,0.020583,0.035955,0.032224,0.026475,0.032912,0.012109,0.030717,0.013595,0.028878,0.034682,0.021447,0.013566,0.008795,0.003257,0.000501,0.000000,0.000000,0.002289,0.003801,0.005116,0.034020,0.032507,0.019197,0.067617,0.096003,0.096544,0.087838,0.075404,0.033673,0.017848,0.061636,0.029978,0.021429,0.018489,0.034165,0.014844,0.008792,0.001718,0.000352,0.000000,0.000000,0.004024,0.009870,0.028490,0.018342,0.032852,0.036921,0.033073,0.061857,0.037461,0.049837,0.068933,0.074449,0.024211,0.068957,0.058193,0.014435,0.004775,0.018136,0.013002,0.010978,0.004363,0.001023,0.000000,0.000000,0.003364,0.010581,0.047617,0.068391,0.119482,0.114750,0.056595,0.085555,0.143883,0.135341,0.131851,0.142708,0.074480,0.090943,0.036202,0.023335,0.009895,0.020084,0.006641,0.006629,0.004652,0.001503,0.000000,0.000000,0.000199,0.000000,0.000000,0.008889,0.063361,0.066438,0.031337,0.058638,0.122503,0.123086,0.115014,0.187692,0.099553,0.138312,0.198580,0.118073,0.022501,0.006617,0.007259,0.003553,0.004287,0.001405,0.000000,0.000000,0.000815,0.000000,0.000000,0.000000,0.000000,0.000068,0.023242,0.050619,0.081022,0.087137,0.074012,0.071879,0.099646,0.040849,0.078603,0.048940,0.033403,0.024610,0.006110,0.004082,0.004610,0.001897,0.000000,0.000000,0.000285,0.000001,0.000000,0.000000,0.000000,0.000138,0.001846,0.052862,0.147121,0.045694,0.196556,0.117195,0.083491,0.077444,0.053067,0.029486,0.038585,0.028341,0.012641,0.010360,0.003944,0.000386,0.000000,0.000000,0.001360,0.000861,0.000000,0.000000,0.000000,0.000337,0.009330,0.038535,0.119541,0.030343,0.085697,0.135449,0.132048,0.063002,0.024531,0.153040,0.068897,0.037880,0.035064,0.021763,0.006339,0.001813,0.000000,0.000000,0.000861,0.001106,0.000000,0.000000,0.000000,0.001811,0.090109,0.061646,0.057330,0.036562,0.015864,0.098513,0.148419,0.059405,0.068281,0.050809,0.033551,0.027180,0.030207,0.029027,0.002536,0.000183,0.000000,0.000000,0.002640,0.000915,0.000372,0.000000,0.000152,0.002541,0.051764,0.075316,0.049400,0.057464,0.048792,0.021490,0.058015,0.043571,0.057737,0.027047,0.026058,0.033991,0.011939,0.013656,0.006581,0.001523,0.000000,0.000000,0.002055,0.002986,0.002165,0.000020,0.000123,0.009946,0.028867,0.071152,0.067526,0.061892,0.009661,0.049215,0.037460,0.092062,0.032039,0.070816,0.024312,0.009339,0.003980,0.001544,0.005471,0.001163,0.000000,0.000000,0.000114,0.000098,0.000006,0.000951,0.012687,0.003285,0.004195,0.014370,0.008637,0.019994,0.000961,0.008080,0.005317,0.040541,0.022245,0.025915,0.007373,0.004617,0.008363,0.000001,0.001326,0.000386,0.000000,0.000000,0.000000,0.000068,0.002591,0.002158,0.006886,0.000624,0.000000,0.005565,0.002933,0.011684,0.000675,0.000938,0.001572,0.005306,0.003777,0.000000,0.000975,0.000902,0.001692,0.000102,0.000075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
